,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
268,mountain,"sigma = 0.7,tol = 0.9,grid p = 11",Manhattan,88.85217750551418,346.5847370860189,-0.8012929687350472,46.7315965344646,1.8476891544657144,0.5244294441084115,2,0.33558155924796984
265,mountain,"sigma = 0.7,tol = 0.6,grid p = 11",Manhattan,88.85217750551418,346.5847370860189,-0.8012929687350472,46.7315965344646,1.8476891544657144,0.5244294441084115,2,0.33558155924796984
262,mountain,"sigma = 0.7,tol = 0.3,grid p = 11",Manhattan,88.85217750551418,346.5847370860189,-0.8012929687350472,46.7315965344646,1.8476891544657144,0.5244294441084115,2,0.33558155924796984
18,mountain,"sigma = 0.2,tol = 0.9,grid p = 11",Euclidean,198.13118950561267,143.21637633054564,0.0006623538559162406,44.08028433735824,1.928869628569331,0.6269001056071699,2,0.33492452546469514
19,mountain,"sigma = 0.2,tol = 1,grid p = 11",Euclidean,198.13118950561267,143.21637633054564,0.0006623538559162406,44.08028433735824,1.928869628569331,0.6269001056071699,2,0.33492452546469514
11,mountain,"sigma = 0.2,tol = 0.2,grid p = 11",Euclidean,198.13118950561267,143.21637633054564,0.0006623538559162406,44.08028433735824,1.928869628569331,0.6269001056071699,2,0.33492452546469514
15,mountain,"sigma = 0.2,tol = 0.6,grid p = 11",Euclidean,198.13118950561267,143.21637633054564,0.0006623538559162406,44.08028433735824,1.928869628569331,0.6269001056071699,2,0.33492452546469514
14,mountain,"sigma = 0.2,tol = 0.5,grid p = 11",Euclidean,198.13118950561267,143.21637633054564,0.0006623538559162406,44.08028433735824,1.928869628569331,0.6269001056071699,2,0.33492452546469514
12,mountain,"sigma = 0.2,tol = 0.3,grid p = 11",Euclidean,198.13118950561267,143.21637633054564,0.0006623538559162406,44.08028433735824,1.928869628569331,0.6269001056071699,2,0.33492452546469514
13,mountain,"sigma = 0.2,tol = 0.4,grid p = 11",Euclidean,198.13118950561267,143.21637633054564,0.0006623538559162406,44.08028433735824,1.928869628569331,0.6269001056071699,2,0.33492452546469514
16,mountain,"sigma = 0.2,tol = 0.7,grid p = 11",Euclidean,198.13118950561267,143.21637633054564,0.0006623538559162406,44.08028433735824,1.928869628569331,0.6269001056071699,2,0.33492452546469514
17,mountain,"sigma = 0.2,tol = 0.8,grid p = 11",Euclidean,198.13118950561267,143.21637633054564,0.0006623538559162406,44.08028433735824,1.928869628569331,0.6269001056071699,2,0.33492452546469514
299,mountain,"sigma = 1,tol = 1,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
292,mountain,"sigma = 1,tol = 0.3,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
290,mountain,"sigma = 1,tol = 0.1,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
293,mountain,"sigma = 1,tol = 0.4,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
298,mountain,"sigma = 1,tol = 0.9,grid p = 11",Manhattan,84.67223497941056,317.3934004081015,-0.8494792870333406,46.46764055947699,2.2771627911507517,0.5244294441084115,2,0.33414663016085794
