,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
45,mountain,"sigma = 0.5,tol = 0.6,grid p = 6",Euclidean,482.8653017854388,18.324689941791437,0.8914707057732386,43.57557100351708,0.6098532718365501,0.6159310633314798,2,0.3178799246676313
35,mountain,"sigma = 0.4,tol = 0.6,grid p = 6",Euclidean,482.8653017854388,18.324689941791437,0.8914707057732386,43.57557100351708,0.6098532718365501,0.6159310633314798,2,0.3178799246676313
49,mountain,"sigma = 0.5,tol = 1,grid p = 6",Euclidean,482.8653017854388,18.324689941791437,0.8914707057732386,43.57557100351708,0.6098532718365501,0.6159310633314798,2,0.3178799246676313
46,mountain,"sigma = 0.5,tol = 0.7,grid p = 6",Euclidean,482.8653017854388,18.324689941791437,0.8914707057732386,43.57557100351708,0.6098532718365501,0.6159310633314798,2,0.3178799246676313
202,mountain,"sigma = 0.1,tol = 0.3,grid p = 6",Manhattan,98.46293577804661,8.643187553003656,1.4168483044804199,47.71374669798934,1.696359359661773,0.4881072665992447,9,0.317817714135745
211,mountain,"sigma = 0.2,tol = 0.2,grid p = 6",Manhattan,100.38588402675468,6.765453689752718,1.5592221052055482,47.33057159535252,1.4014262035069582,0.5233678619552314,10,0.31774775612229794
349,subtractive,"ra = 0.5,tol = 1",Manhattan,61.12891039267689,381.83208769518706,-1.1752821112414038,54.20413168503625,2.681644831558831,0.1804534460064847,2,0.31765402571058343
348,subtractive,"ra = 0.5,tol = 0.9",Manhattan,61.12891039267689,381.83208769518706,-1.1752821112414038,54.20413168503625,2.681644831558831,0.1804534460064847,2,0.31765402571058343
421,mountain,"sigma = 0.3,tol = 0.2,grid p = 6",Minkowski,582.053599567806,2.684137831292018,1.7765059907901963,38.67704984070875,0.36348579810527504,0.6677656889102375,3,0.31763552463121875
422,mountain,"sigma = 0.3,tol = 0.3,grid p = 6",Minkowski,582.053599567806,2.684137831292018,1.7765059907901963,38.67704984070875,0.36348579810527504,0.6677656889102375,3,0.31763552463121875
426,mountain,"sigma = 0.3,tol = 0.7,grid p = 6",Minkowski,582.053599567806,2.684137831292018,1.7765059907901963,38.67704984070875,0.36348579810527504,0.6677656889102375,3,0.31763552463121875
424,mountain,"sigma = 0.3,tol = 0.5,grid p = 6",Minkowski,582.053599567806,2.684137831292018,1.7765059907901963,38.67704984070875,0.36348579810527504,0.6677656889102375,3,0.31763552463121875
423,mountain,"sigma = 0.3,tol = 0.4,grid p = 6",Minkowski,582.053599567806,2.684137831292018,1.7765059907901963,38.67704984070875,0.36348579810527504,0.6677656889102375,3,0.31763552463121875
420,mountain,"sigma = 0.3,tol = 0.1,grid p = 6",Minkowski,582.053599567806,2.684137831292018,1.7765059907901963,38.67704984070875,0.36348579810527504,0.6677656889102375,3,0.31763552463121875
425,mountain,"sigma = 0.3,tol = 0.6,grid p = 6",Minkowski,582.053599567806,2.684137831292018,1.7765059907901963,38.67704984070875,0.36348579810527504,0.6677656889102375,3,0.31763552463121875
53,mountain,"sigma = 0.6,tol = 0.4,grid p = 6",Euclidean,472.3771510428832,18.5415931434913,0.8695106846411367,43.61675605946695,0.621286427310947,0.6159310633314798,2,0.3174838966631189
57,mountain,"sigma = 0.6,tol = 0.8,grid p = 6",Euclidean,472.3771510428832,18.5415931434913,0.8695106846411367,43.61675605946695,0.621286427310947,0.6159310633314798,2,0.3174838966631189
55,mountain,"sigma = 0.6,tol = 0.6,grid p = 6",Euclidean,472.3771510428832,18.5415931434913,0.8695106846411367,43.61675605946695,0.621286427310947,0.6159310633314798,2,0.3174838966631189
58,mountain,"sigma = 0.6,tol = 0.9,grid p = 6",Euclidean,472.3771510428832,18.5415931434913,0.8695106846411367,43.61675605946695,0.621286427310947,0.6159310633314798,2,0.3174838966631189
59,mountain,"sigma = 0.6,tol = 1,grid p = 6",Euclidean,472.3771510428832,18.5415931434913,0.8695106846411367,43.61675605946695,0.621286427310947,0.6159310633314798,2,0.3174838966631189
54,mountain,"sigma = 0.6,tol = 0.5,grid p = 6",Euclidean,472.3771510428832,18.5415931434913,0.8695106846411367,43.61675605946695,0.621286427310947,0.6159310633314798,2,0.3174838966631189
56,mountain,"sigma = 0.6,tol = 0.7,grid p = 6",Euclidean,472.3771510428832,18.5415931434913,0.8695106846411367,43.61675605946695,0.621286427310947,0.6159310633314798,2,0.3174838966631189
336,subtractive,"ra = 0.4,tol = 0.7",Manhattan,21.529448686988943,186.35921096744258,-1.1100806662492961,54.81272685476541,3.0145308713645744,0.25125638628104296,4,0.31721921930498054
337,subtractive,"ra = 0.4,tol = 0.8",Manhattan,21.529448686988943,186.35921096744258,-1.1100806662492961,54.81272685476541,3.0145308713645744,0.25125638628104296,4,0.31721921930498054
510,subtractive,"ra = 0.2,tol = 0.1",Minkowski,1212.4956687438619,0.10622761732452699,4.05063655581098,32.79156992415947,0.5592659759449821,0.44362848329443305,10,0.31721820474886736
391,subtractive,"ra = 1,tol = 0.2",Manhattan,148.74894805383553,7.421352787032026,1.6906747495212768,46.650287730758414,1.0028392009527527,0.5569661076132585,8,0.3164725235179831
514,subtractive,"ra = 0.2,tol = 0.5",Minkowski,710.9807744292314,2.2025330704760164,1.9765888410756833,37.98491967105561,0.6070377168904373,0.5968104844032038,3,0.3163364024145773
308,subtractive,"ra = 0.1,tol = 0.9",Manhattan,110.02729729020737,51.65398142955193,0.5212261216278112,50.321846140038915,1.2131217996917336,0.5078377668116777,4,0.31522122597705254
522,subtractive,"ra = 0.3,tol = 0.3",Minkowski,969.312284141891,0.8934348602594668,2.6970844640652705,36.12147419047641,0.5676993160676843,0.5149626492727318,4,0.31480790927604446
187,subtractive,"ra = 0.9,tol = 0.8",Euclidean,465.94004328560266,16.360172232448335,0.8557899326761366,43.178672862374746,0.6099148169825127,0.6159310633314798,2,0.31470062684348865
197,subtractive,"ra = 1,tol = 0.8",Euclidean,465.94004328560266,16.360172232448335,0.8557899326761366,43.178672862374746,0.6099148169825127,0.6159310633314798,2,0.31470062684348865
199,subtractive,"ra = 1,tol = 1",Euclidean,465.94004328560266,16.360172232448335,0.8557899326761366,43.178672862374746,0.6099148169825127,0.6159310633314798,2,0.31470062684348865
198,subtractive,"ra = 1,tol = 0.9",Euclidean,465.94004328560266,16.360172232448335,0.8557899326761366,43.178672862374746,0.6099148169825127,0.6159310633314798,2,0.31470062684348865
186,subtractive,"ra = 0.9,tol = 0.7",Euclidean,465.94004328560266,16.360172232448335,0.8557899326761366,43.178672862374746,0.6099148169825127,0.6159310633314798,2,0.31470062684348865
188,subtractive,"ra = 0.9,tol = 0.9",Euclidean,465.94004328560266,16.360172232448335,0.8557899326761366,43.178672862374746,0.6099148169825127,0.6159310633314798,2,0.31470062684348865
189,subtractive,"ra = 0.9,tol = 1",Euclidean,465.94004328560266,16.360172232448335,0.8557899326761366,43.178672862374746,0.6099148169825127,0.6159310633314798,2,0.31470062684348865
196,subtractive,"ra = 1,tol = 0.7",Euclidean,465.94004328560266,16.360172232448335,0.8557899326761366,43.178672862374746,0.6099148169825127,0.6159310633314798,2,0.31470062684348865
531,subtractive,"ra = 0.4,tol = 0.2",Minkowski,994.22069186144,0.8954816953367291,2.7224568354559575,36.12948342475199,0.49639186463629914,0.5141170694805193,4,0.3146347552611173
41,mountain,"sigma = 0.5,tol = 0.2,grid p = 6",Euclidean,273.0876973458805,11.347085404787336,1.0197364311209725,43.72265455762201,1.8768363698590562,0.4982786093451579,3,0.3145745282449461
43,mountain,"sigma = 0.5,tol = 0.4,grid p = 6",Euclidean,273.0876973458805,11.347085404787336,1.0197364311209725,43.72265455762201,1.8768363698590562,0.4982786093451579,3,0.3145745282449461
42,mountain,"sigma = 0.5,tol = 0.3,grid p = 6",Euclidean,273.0876973458805,11.347085404787336,1.0197364311209725,43.72265455762201,1.8768363698590562,0.4982786093451579,3,0.3145745282449461
40,mountain,"sigma = 0.5,tol = 0.1,grid p = 6",Euclidean,273.0876973458805,11.347085404787336,1.0197364311209725,43.72265455762201,1.8768363698590562,0.4982786093451579,3,0.3145745282449461
220,mountain,"sigma = 0.3,tol = 0.1,grid p = 6",Manhattan,118.67406464061281,3.9692598295724895,1.9378340926862048,46.28464469559951,1.1421591496793349,0.5326029185711074,12,0.3143445131822775
367,subtractive,"ra = 0.7,tol = 0.8",Manhattan,32.391514666823,250.01149528365318,-1.11216005267901,54.54656548593831,3.001799879796612,0.2017305663055845,3,0.3142029561255669
902,subtractive,"ra = 0.1,tol = 0.3",Cosine,899.9459219317737,0.08902510194895229,2.2122781265985134,26.755362176885416,0.4361510551737062,0.7542729228575388,3,0.3140028939545474
901,subtractive,"ra = 0.1,tol = 0.2",Cosine,899.9459219317737,0.08902510194895229,2.2122781265985134,26.755362176885416,0.4361510551737062,0.7542729228575388,3,0.3140028939545474
903,subtractive,"ra = 0.1,tol = 0.4",Cosine,899.9459219317737,0.08902510194895229,2.2122781265985134,26.755362176885416,0.4361510551737062,0.7542729228575388,3,0.3140028939545474
178,subtractive,"ra = 0.8,tol = 0.9",Euclidean,448.72384373278146,16.57880462138303,0.8181406204627553,43.22513602985405,0.6238276971855244,0.6159310633314798,2,0.31381206739508627
179,subtractive,"ra = 0.8,tol = 1",Euclidean,448.72384373278146,16.57880462138303,0.8181406204627553,43.22513602985405,0.6238276971855244,0.6159310633314798,2,0.31381206739508627
176,subtractive,"ra = 0.8,tol = 0.7",Euclidean,448.72384373278146,16.57880462138303,0.8181406204627553,43.22513602985405,0.6238276971855244,0.6159310633314798,2,0.31381206739508627
166,subtractive,"ra = 0.7,tol = 0.7",Euclidean,448.72384373278146,16.57880462138303,0.8181406204627553,43.22513602985405,0.6238276971855244,0.6159310633314798,2,0.31381206739508627
177,subtractive,"ra = 0.8,tol = 0.8",Euclidean,448.72384373278146,16.57880462138303,0.8181406204627553,43.22513602985405,0.6238276971855244,0.6159310633314798,2,0.31381206739508627
169,subtractive,"ra = 0.7,tol = 1",Euclidean,448.72384373278146,16.57880462138303,0.8181406204627553,43.22513602985405,0.6238276971855244,0.6159310633314798,2,0.31381206739508627
167,subtractive,"ra = 0.7,tol = 0.8",Euclidean,448.72384373278146,16.57880462138303,0.8181406204627553,43.22513602985405,0.6238276971855244,0.6159310633314798,2,0.31381206739508627
168,subtractive,"ra = 0.7,tol = 0.9",Euclidean,448.72384373278146,16.57880462138303,0.8181406204627553,43.22513602985405,0.6238276971855244,0.6159310633314798,2,0.31381206739508627
284,mountain,"sigma = 0.9,tol = 0.5,grid p = 6",Manhattan,195.51031489847506,49.850520719328465,0.6855565914845597,48.90289264041876,1.0976616367756125,0.5020599436603828,3,0.3123414141315106
280,mountain,"sigma = 0.9,tol = 0.1,grid p = 6",Manhattan,195.51031489847506,49.850520719328465,0.6855565914845597,48.90289264041876,1.0976616367756125,0.5020599436603828,3,0.3123414141315106
281,mountain,"sigma = 0.9,tol = 0.2,grid p = 6",Manhattan,195.51031489847506,49.850520719328465,0.6855565914845597,48.90289264041876,1.0976616367756125,0.5020599436603828,3,0.3123414141315106
282,mountain,"sigma = 0.9,tol = 0.3,grid p = 6",Manhattan,195.51031489847506,49.850520719328465,0.6855565914845597,48.90289264041876,1.0976616367756125,0.5020599436603828,3,0.3123414141315106
283,mountain,"sigma = 0.9,tol = 0.4,grid p = 6",Manhattan,195.51031489847506,49.850520719328465,0.6855565914845597,48.90289264041876,1.0976616367756125,0.5020599436603828,3,0.3123414141315106
798,subtractive,"ra = 1,tol = 0.9",Mahalanobis,42.52240353209502,352.8792089862184,-0.42947129159088915,57.04730101888186,2.0468671412405137,0.15640193664871632,4,0.3122709927519835
525,subtractive,"ra = 0.3,tol = 0.6",Minkowski,721.7337822659179,2.2259863411563887,1.9915998000964994,38.0219917519008,0.3946029373824301,0.5980663268746562,3,0.31225978889543154
535,subtractive,"ra = 0.4,tol = 0.6",Minkowski,721.7337822659179,2.2259863411563887,1.9915998000964994,38.0219917519008,0.3946029373824301,0.5980663268746562,3,0.31225978889543154
524,subtractive,"ra = 0.3,tol = 0.5",Minkowski,721.7337822659179,2.2259863411563887,1.9915998000964994,38.0219917519008,0.3946029373824301,0.5980663268746562,3,0.31225978889543154
523,subtractive,"ra = 0.3,tol = 0.4",Minkowski,721.7337822659179,2.2259863411563887,1.9915998000964994,38.0219917519008,0.3946029373824301,0.5980663268746562,3,0.31225978889543154
532,subtractive,"ra = 0.4,tol = 0.3",Minkowski,721.7337822659179,2.2259863411563887,1.9915998000964994,38.0219917519008,0.3946029373824301,0.5980663268746562,3,0.31225978889543154
534,subtractive,"ra = 0.4,tol = 0.5",Minkowski,721.7337822659179,2.2259863411563887,1.9915998000964994,38.0219917519008,0.3946029373824301,0.5980663268746562,3,0.31225978889543154
533,subtractive,"ra = 0.4,tol = 0.4",Minkowski,721.7337822659179,2.2259863411563887,1.9915998000964994,38.0219917519008,0.3946029373824301,0.5980663268746562,3,0.31225978889543154
28,mountain,"sigma = 0.3,tol = 0.9,grid p = 6",Euclidean,408.58796732101223,17.818155440608855,0.7244402027018016,43.47746102786212,0.6515542526846488,0.6159310633314798,2,0.31220093425604883
15,mountain,"sigma = 0.2,tol = 0.6,grid p = 6",Euclidean,408.58796732101223,17.818155440608855,0.7244402027018016,43.47746102786212,0.6515542526846488,0.6159310633314798,2,0.31220093425604883
17,mountain,"sigma = 0.2,tol = 0.8,grid p = 6",Euclidean,408.58796732101223,17.818155440608855,0.7244402027018016,43.47746102786212,0.6515542526846488,0.6159310633314798,2,0.31220093425604883
29,mountain,"sigma = 0.3,tol = 1,grid p = 6",Euclidean,408.58796732101223,17.818155440608855,0.7244402027018016,43.47746102786212,0.6515542526846488,0.6159310633314798,2,0.31220093425604883
26,mountain,"sigma = 0.3,tol = 0.7,grid p = 6",Euclidean,408.58796732101223,17.818155440608855,0.7244402027018016,43.47746102786212,0.6515542526846488,0.6159310633314798,2,0.31220093425604883
16,mountain,"sigma = 0.2,tol = 0.7,grid p = 6",Euclidean,408.58796732101223,17.818155440608855,0.7244402027018016,43.47746102786212,0.6515542526846488,0.6159310633314798,2,0.31220093425604883
18,mountain,"sigma = 0.2,tol = 0.9,grid p = 6",Euclidean,408.58796732101223,17.818155440608855,0.7244402027018016,43.47746102786212,0.6515542526846488,0.6159310633314798,2,0.31220093425604883
19,mountain,"sigma = 0.2,tol = 1,grid p = 6",Euclidean,408.58796732101223,17.818155440608855,0.7244402027018016,43.47746102786212,0.6515542526846488,0.6159310633314798,2,0.31220093425604883
27,mountain,"sigma = 0.3,tol = 0.8,grid p = 6",Euclidean,408.58796732101223,17.818155440608855,0.7244402027018016,43.47746102786212,0.6515542526846488,0.6159310633314798,2,0.31220093425604883
7,mountain,"sigma = 0.1,tol = 0.8,grid p = 6",Euclidean,337.2082166565882,23.887583271510664,0.5324335624452676,44.50345414107746,0.7155904244260911,0.6159310633314798,2,0.3121118507965347
9,mountain,"sigma = 0.1,tol = 1,grid p = 6",Euclidean,337.2082166565882,23.887583271510664,0.5324335624452676,44.50345414107746,0.7155904244260911,0.6159310633314798,2,0.3121118507965347
8,mountain,"sigma = 0.1,tol = 0.9,grid p = 6",Euclidean,337.2082166565882,23.887583271510664,0.5324335624452676,44.50345414107746,0.7155904244260911,0.6159310633314798,2,0.3121118507965347
156,subtractive,"ra = 0.6,tol = 0.7",Euclidean,420.8462051060207,16.5680004926443,0.7540004277096601,43.22285439506031,0.6407281859338005,0.6159310633314798,2,0.311850338753301
157,subtractive,"ra = 0.6,tol = 0.8",Euclidean,420.8462051060207,16.5680004926443,0.7540004277096601,43.22285439506031,0.6407281859338005,0.6159310633314798,2,0.311850338753301
159,subtractive,"ra = 0.6,tol = 1",Euclidean,420.8462051060207,16.5680004926443,0.7540004277096601,43.22285439506031,0.6407281859338005,0.6159310633314798,2,0.311850338753301
148,subtractive,"ra = 0.5,tol = 0.9",Euclidean,420.8462051060207,16.5680004926443,0.7540004277096601,43.22285439506031,0.6407281859338005,0.6159310633314798,2,0.311850338753301
146,subtractive,"ra = 0.5,tol = 0.7",Euclidean,420.8462051060207,16.5680004926443,0.7540004277096601,43.22285439506031,0.6407281859338005,0.6159310633314798,2,0.311850338753301
149,subtractive,"ra = 0.5,tol = 1",Euclidean,420.8462051060207,16.5680004926443,0.7540004277096601,43.22285439506031,0.6407281859338005,0.6159310633314798,2,0.311850338753301
158,subtractive,"ra = 0.6,tol = 0.9",Euclidean,420.8462051060207,16.5680004926443,0.7540004277096601,43.22285439506031,0.6407281859338005,0.6159310633314798,2,0.311850338753301
147,subtractive,"ra = 0.5,tol = 0.8",Euclidean,420.8462051060207,16.5680004926443,0.7540004277096601,43.22285439506031,0.6407281859338005,0.6159310633314798,2,0.311850338753301
521,subtractive,"ra = 0.3,tol = 0.2",Minkowski,958.3409391322432,0.5536376202257994,2.97849840357381,35.45064942527532,0.5115866904283728,0.50615984189608,5,0.3116957321294669
530,subtractive,"ra = 0.4,tol = 0.1",Minkowski,981.626371354195,0.5552750882876092,3.0025055612747273,35.46098593298756,0.46643645029275127,0.5011080212399807,5,0.3112163613440626
328,subtractive,"ra = 0.3,tol = 0.9",Manhattan,31.474489286122658,250.3546076633438,-1.14087919439603,54.55136554537508,3.143497817596541,0.1699928483165561,3,0.3109369403831957
327,subtractive,"ra = 0.3,tol = 0.8",Manhattan,31.474489286122658,250.3546076633438,-1.14087919439603,54.55136554537508,3.143497817596541,0.1699928483165561,3,0.3109369403831957
110,subtractive,"ra = 0.2,tol = 0.1",Euclidean,203.03938033652193,0.042400247680834495,4.024744060477363,36.24428563346223,0.8952902173141493,0.5921579474188796,44,0.31059414238845756
404,mountain,"sigma = 0.1,tol = 0.5,grid p = 6",Minkowski,634.2265533632036,2.434624701753702,1.862349682118157,38.33556550638006,0.5554129874324388,0.5954942817894696,3,0.3103871561145334
120,subtractive,"ra = 0.3,tol = 0.1",Euclidean,228.31716298425906,0.17300213043931298,3.293474615470626,38.04664728966782,0.8976857386459263,0.5917400025152775,22,0.31033385281296016
150,subtractive,"ra = 0.6,tol = 0.1",Euclidean,224.1209570802737,1.5193063638077764,2.1006006701075806,41.098911600563945,0.9333192860980388,0.5975845655341402,8,0.30997698265463486
306,subtractive,"ra = 0.1,tol = 0.7",Manhattan,57.49977613202434,7.287679658088919,1.2132343644080485,48.411264183181736,2.6315309820065713,0.34461425319143374,12,0.3096311886162351
272,mountain,"sigma = 0.8,tol = 0.3,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
262,mountain,"sigma = 0.7,tol = 0.3,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
273,mountain,"sigma = 0.8,tol = 0.4,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
264,mountain,"sigma = 0.7,tol = 0.5,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
274,mountain,"sigma = 0.8,tol = 0.5,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
271,mountain,"sigma = 0.8,tol = 0.2,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
261,mountain,"sigma = 0.7,tol = 0.2,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
265,mountain,"sigma = 0.7,tol = 0.6,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
275,mountain,"sigma = 0.8,tol = 0.6,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
260,mountain,"sigma = 0.7,tol = 0.1,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
263,mountain,"sigma = 0.7,tol = 0.4,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
270,mountain,"sigma = 0.8,tol = 0.1,grid p = 6",Manhattan,194.94977102466368,49.172594811406405,0.682685392716217,48.854968926125224,1.2726906557926594,0.4681786043198388,3,0.30946612067607804
390,subtractive,"ra = 1,tol = 0.1",Manhattan,153.5041538177483,3.6365428156862625,2.094565705297464,45.58668186218905,0.8879588365454822,0.5338476652942153,11,0.3094089670914137
551,subtractive,"ra = 0.6,tol = 0.2",Minkowski,753.9485366154856,2.2023865314193816,2.035267563674899,37.98468680110802,0.37327471744412155,0.572529843863862,3,0.3087688701659355
552,subtractive,"ra = 0.6,tol = 0.3",Minkowski,753.9485366154856,2.2023865314193816,2.035267563674899,37.98468680110802,0.37327471744412155,0.572529843863862,3,0.3087688701659355
555,subtractive,"ra = 0.6,tol = 0.6",Minkowski,753.9485366154856,2.2023865314193816,2.035267563674899,37.98468680110802,0.37327471744412155,0.572529843863862,3,0.3087688701659355
553,subtractive,"ra = 0.6,tol = 0.4",Minkowski,753.9485366154856,2.2023865314193816,2.035267563674899,37.98468680110802,0.37327471744412155,0.572529843863862,3,0.3087688701659355
554,subtractive,"ra = 0.6,tol = 0.5",Minkowski,753.9485366154856,2.2023865314193816,2.035267563674899,37.98468680110802,0.37327471744412155,0.572529843863862,3,0.3087688701659355
323,subtractive,"ra = 0.3,tol = 0.4",Manhattan,95.48075165320073,1.7892212018113933,2.2507994004327876,45.563742998755785,1.5070158933595907,0.45853469998590946,19,0.3076723994006016
395,subtractive,"ra = 1,tol = 0.6",Manhattan,225.61893664580677,43.24880862387039,0.8287909069560085,48.40568524670272,0.8883779816490723,0.4941933687356627,3,0.30624683904145855
543,subtractive,"ra = 0.5,tol = 0.4",Minkowski,675.3800382349319,2.3620181028906018,1.9252190038657198,38.229598680033845,0.39351774017654123,0.5812453052685167,3,0.30617076241009783
541,subtractive,"ra = 0.5,tol = 0.2",Minkowski,675.3800382349319,2.3620181028906018,1.9252190038657198,38.229598680033845,0.39351774017654123,0.5812453052685167,3,0.30617076241009783
545,subtractive,"ra = 0.5,tol = 0.6",Minkowski,675.3800382349319,2.3620181028906018,1.9252190038657198,38.229598680033845,0.39351774017654123,0.5812453052685167,3,0.30617076241009783
542,subtractive,"ra = 0.5,tol = 0.3",Minkowski,675.3800382349319,2.3620181028906018,1.9252190038657198,38.229598680033845,0.39351774017654123,0.5812453052685167,3,0.30617076241009783
544,subtractive,"ra = 0.5,tol = 0.5",Minkowski,675.3800382349319,2.3620181028906018,1.9252190038657198,38.229598680033845,0.39351774017654123,0.5812453052685167,3,0.30617076241009783
215,mountain,"sigma = 0.2,tol = 0.6,grid p = 6",Manhattan,183.3798142826566,51.98071182165407,0.6215029416972974,49.049345874574975,1.078390209639652,0.47546479323801444,3,0.3058229043577833
216,mountain,"sigma = 0.2,tol = 0.7,grid p = 6",Manhattan,183.3798142826566,51.98071182165407,0.6215029416972974,49.049345874574975,1.078390209639652,0.47546479323801444,3,0.3058229043577833
540,subtractive,"ra = 0.5,tol = 0.1",Minkowski,733.6690275455315,0.7289637276180139,2.7113528133268985,36.41354708411771,0.998114889703327,0.4755049520252896,5,0.30516537854712444
376,subtractive,"ra = 0.8,tol = 0.7",Manhattan,203.83500389493724,49.996538095128166,0.7272543139708121,48.9131295204169,0.8160173368717313,0.49589731677942206,3,0.30512552611232335
358,subtractive,"ra = 0.6,tol = 0.9",Manhattan,60.965624230275765,382.5071671280048,-1.177956862576591,54.21031422404451,2.3072528944234056,0.16279769976366879,2,0.30482896437237367
369,subtractive,"ra = 0.7,tol = 1",Manhattan,60.965624230275765,382.5071671280048,-1.177956862576591,54.21031422404451,2.3072528944234056,0.16279769976366879,2,0.30482896437237367
359,subtractive,"ra = 0.6,tol = 1",Manhattan,60.965624230275765,382.5071671280048,-1.177956862576591,54.21031422404451,2.3072528944234056,0.16279769976366879,2,0.30482896437237367
368,subtractive,"ra = 0.7,tol = 0.9",Manhattan,60.965624230275765,382.5071671280048,-1.177956862576591,54.21031422404451,2.3072528944234056,0.16279769976366879,2,0.30482896437237367
244,mountain,"sigma = 0.5,tol = 0.5,grid p = 6",Manhattan,192.00803715416265,48.91858404469744,0.667480683151556,48.83684212448893,1.0136164107484193,0.4765259860126506,3,0.30427494126017557
242,mountain,"sigma = 0.5,tol = 0.3,grid p = 6",Manhattan,192.00803715416265,48.91858404469744,0.667480683151556,48.83684212448893,1.0136164107484193,0.4765259860126506,3,0.30427494126017557
245,mountain,"sigma = 0.5,tol = 0.6,grid p = 6",Manhattan,192.00803715416265,48.91858404469744,0.667480683151556,48.83684212448893,1.0136164107484193,0.4765259860126506,3,0.30427494126017557
243,mountain,"sigma = 0.5,tol = 0.4,grid p = 6",Manhattan,192.00803715416265,48.91858404469744,0.667480683151556,48.83684212448893,1.0136164107484193,0.4765259860126506,3,0.30427494126017557
316,subtractive,"ra = 0.2,tol = 0.7",Manhattan,66.05666537044179,14.191152133700792,0.8789277169156205,48.9191883660086,2.889001561899274,0.28838426340115797,8,0.3039284018487582
326,subtractive,"ra = 0.3,tol = 0.7",Manhattan,21.363339096526445,186.73178625430944,-1.1178260439441055,54.81971718123919,2.9021161185743605,0.1990507810291801,4,0.30378400830739344
347,subtractive,"ra = 0.5,tol = 0.8",Manhattan,147.12334865987688,35.30837985736562,0.8117689708930338,48.99028180841061,1.0757344772534605,0.4760175155348382,4,0.30376892127348204
346,subtractive,"ra = 0.5,tol = 0.7",Manhattan,147.12334865987688,35.30837985736562,0.8117689708930338,48.99028180841061,1.0757344772534605,0.4760175155348382,4,0.30376892127348204
920,subtractive,"ra = 0.3,tol = 0.1",Cosine,880.6761331903848,0.12361149821129695,2.1906333974482743,27.90415035574866,0.3127317796335228,0.7024049374240008,3,0.30348183109330334
922,subtractive,"ra = 0.3,tol = 0.3",Cosine,880.6761331903848,0.12361149821129695,2.1906333974482743,27.90415035574866,0.3127317796335228,0.7024049374240008,3,0.30348183109330334
921,subtractive,"ra = 0.3,tol = 0.2",Cosine,880.6761331903848,0.12361149821129695,2.1906333974482743,27.90415035574866,0.3127317796335228,0.7024049374240008,3,0.30348183109330334
321,subtractive,"ra = 0.3,tol = 0.2",Manhattan,144.05009891244345,0.09087537447966733,4.106056169480263,40.30815479603858,0.8271918124203081,0.4982540204227793,60,0.30314077041424764
357,subtractive,"ra = 0.6,tol = 0.8",Manhattan,148.77701500202744,35.20656533015605,0.822946270832612,48.98017470013953,1.0420884546001254,0.4760175155348382,4,0.30310974948988095
366,subtractive,"ra = 0.7,tol = 0.7",Manhattan,148.77701500202744,35.20656533015605,0.822946270832612,48.98017470013953,1.0420884546001254,0.4760175155348382,4,0.30310974948988095
356,subtractive,"ra = 0.6,tol = 0.7",Manhattan,148.77701500202744,35.20656533015605,0.822946270832612,48.98017470013953,1.0420884546001254,0.4760175155348382,4,0.30310974948988095
132,subtractive,"ra = 0.4,tol = 0.3",Euclidean,206.42749299501978,1.5933647435367488,2.0183640042595257,41.26549088075399,1.0290068608112786,0.5553981335785211,8,0.3024335329872653
330,subtractive,"ra = 0.4,tol = 0.1",Manhattan,142.409477636007,0.13532150861102335,3.866783252678415,40.97039513808755,0.8562966100108309,0.4925976871888267,51,0.3023465562861111
