,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
5,gravity,"k = 3,G0 = 0.0002,p = 0.25,epsilon = 1e-07,T = 100",Euclidean,283.5147441344775,1.259273758527655,1.3499787231256923,11.755883157639232,0.6930687183811738,0.5196011308420467,3,0.31036498059765544
6,gravity,"k = 3,G0 = 0.0002,p = 0.25,epsilon = 5e-05,T = 200",Euclidean,281.0004032013932,1.2682053239883186,1.3410706979943283,11.76295075531057,0.7023352772830423,0.5118888630444511,3,0.30907598147674226
4,gravity,"k = 3,G0 = 0.0002,p = 0.25,epsilon = 1e-07,T = 200",Euclidean,174.60584856227007,1.8120463556229962,0.8652457335459196,12.119804774835742,0.7715129657519627,0.5203366593964105,3,0.3054130086236618
3,gravity,"k = 2,G0 = 0.0002,p = 0.25,epsilon = 5e-05,T = 100",Euclidean,267.1409332893381,3.2709686637191027,0.5905640854125594,11.89950393723197,0.5624397913398096,0.6084845494576082,2,0.3037214928404657
1,gravity,"k = 2,G0 = 0.0002,p = 0.25,epsilon = 1e-07,T = 100",Euclidean,267.14093328933814,3.270968663719102,0.5905640854125596,11.89950393723197,0.5624397913398096,0.6084845494576082,2,0.3037214928404657
13,gravity,"k = 3,G0 = 0.0002,p = 0.25,epsilon = 1e-07,T = 100",Manhattan,180.88623105495074,5.673118107245401,0.9005828697143676,13.261086882283067,1.297271764514945,0.20332811738567666,3,0.301636348308646
2,gravity,"k = 2,G0 = 0.0002,p = 0.25,epsilon = 5e-05,T = 200",Euclidean,243.6417506163277,3.467232443118173,0.4984866374366363,11.957774477660855,0.6311264222372259,0.5824436817389148,2,0.3005584967240005
7,gravity,"k = 3,G0 = 0.0002,p = 0.25,epsilon = 5e-05,T = 100",Euclidean,227.6287479802796,1.4929803338652163,1.130430597284988,11.926122331212168,0.7208640298106458,0.4637054050539512,3,0.29454925159918627
17,gravity,"k = 2,G0 = 0.0002,p = 0.25,epsilon = 1e-07,T = 100",Minkowski,820.0168142160545,0.6468319742035407,1.7121125714254861,10.278749050703409,0.5330310085323976,0.4209057012026823,2,0.28024862124722877
19,gravity,"k = 2,G0 = 0.0002,p = 0.25,epsilon = 5e-05,T = 100",Minkowski,762.0298872891436,0.6685250184381621,1.6387735033175928,10.31173631035124,0.5406105062112744,0.4158975181020121,2,0.2755901380435279
0,gravity,"k = 2,G0 = 0.0002,p = 0.25,epsilon = 1e-07,T = 200",Euclidean,142.22540613288515,4.678821891956565,-0.0397991075654052,12.257464114504158,0.8753951762909125,0.41377279376786125,2,0.2676275955317092
35,gravity,"k = 2,G0 = 0.0002,p = 0.25,epsilon = 5e-05,T = 100",Cosine,129.4570583497701,0.159392221105783,-0.13386304336922258,8.878030453842667,0.4031141144668828,0.5793284496306488,2,0.1924200599125502
