,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
118,subtractive,"ra = 0.2,tol = 0.9",Euclidean,174.58745556371352,0.9568508306678487,1.27743146107005,12.05660435837346,1.025992240558679,0.5404069236166261,4,0.2669750103485076
117,subtractive,"ra = 0.2,tol = 0.8",Euclidean,174.58745556371352,0.9568508306678487,1.27743146107005,12.05660435837346,1.025992240558679,0.5404069236166261,4,0.2669750103485076
390,subtractive,"ra = 1,tol = 0.1",Manhattan,308.83692784120643,3.8521350315936282,1.4355279897601168,12.873975533221103,0.7323158107891543,0.4737480133022162,3,0.2654689758448963
294,mountain,"sigma = 1,tol = 0.5,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
291,mountain,"sigma = 1,tol = 0.2,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
297,mountain,"sigma = 1,tol = 0.8,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
289,mountain,"sigma = 0.9,tol = 1,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
285,mountain,"sigma = 0.9,tol = 0.6,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
279,mountain,"sigma = 0.8,tol = 1,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
274,mountain,"sigma = 0.8,tol = 0.5,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
284,mountain,"sigma = 0.9,tol = 0.5,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
288,mountain,"sigma = 0.9,tol = 0.9,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
296,mountain,"sigma = 1,tol = 0.7,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
290,mountain,"sigma = 1,tol = 0.1,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
270,mountain,"sigma = 0.8,tol = 0.1,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
298,mountain,"sigma = 1,tol = 0.9,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
277,mountain,"sigma = 0.8,tol = 0.8,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
276,mountain,"sigma = 0.8,tol = 0.7,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
273,mountain,"sigma = 0.8,tol = 0.4,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
295,mountain,"sigma = 1,tol = 0.6,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
283,mountain,"sigma = 0.9,tol = 0.4,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
272,mountain,"sigma = 0.8,tol = 0.3,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
281,mountain,"sigma = 0.9,tol = 0.2,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
286,mountain,"sigma = 0.9,tol = 0.7,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
292,mountain,"sigma = 1,tol = 0.3,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
282,mountain,"sigma = 0.9,tol = 0.3,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
299,mountain,"sigma = 1,tol = 1,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
271,mountain,"sigma = 0.8,tol = 0.2,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
278,mountain,"sigma = 0.8,tol = 0.9,grid p = 6",Manhattan,202.08638498788997,10.97063280159045,0.3114829806764515,13.109639726115224,1.675400534556018,0.34227345847885615,2,0.2641554161807555
