,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,0.4354000975995096,0.41852007319154266,0.5666494621343247,0.6017575527055403,0.6364066746203928,0.6037196873711284,0.5889359312284499,0.5787745022827591,0.42713567965994337,0.6267140598982219,0.42048564688557,0.5661213046519428,0.5850677175858978,0.6129617879706678,0.4169546389751118,0.4063253052161852,0.6531217512535135,0.4069369522339722,0.3643078358618418,0.5723751630152302,0.36360061548693146,0.3836895620267326,0.6008575020762001,0.36119776383370067,0.608596693021614,0.37291634032535087,0.6744480861941897,0.3201886883650883,0.6855754235639906,0.6110100537699582,0.40845549973405737,0.6387606739714361,0.39875429096662846,0.40938939248817674,0.6327102444184042,0.629609812739866,0.6543838752640403,0.6840534923549794,0.6946101016855323,0.648780723465294,0.5846926695278438,0.3853110391900929,0.26440579539950343,0.7651930855467223,0.692359494903604,0.7020865059316768,0.6865933627037228,0.7332012494153477,0.7378805086579369,0.7573839853976834,0.7172649333728536,0.24602846875330883,0.8082123991454814,0.34581243547362994,0.7228658148941274,0.2206759247711161,0.7034821104695678,0.3873899466857955,0.7719501535795348,0.256654165889603,0.3977962214560465,0.3700423317019454,0.5678327445116998,0.6457288190043742,0.3517245684246417,0.37146798387801405,0.8509086610264099,0.5674881440603003,0.3632400382988316,0.8423694709140309,0.3951446469325269,0.7962969243846006,0.6156220416197646,0.6033171656253632,0.30417967908085664,0.2788271830124165,0.8337832458818953,0.10758550429049783,0.7388652366565743,0.7781657973285938,0.2889600828523442,0.11983183462861623,0.3662485837218055,0.8347062250171491,0.7174616918535253,0.1603242079507571,0.6466131917063569,0.7319454235181044,0.900997548231477,0.7608348290685334,0.5621545756548871,0.39023941329499373,0.14798010387639876,0.8952440129437463,0.8464817900367833,0.302903745147918,0.8189966382443531,0.8032236981051227,0.1471302722192943,0.3558340002967967,0.707232517295458,0.7734677680018639,0.3806315443712948,0.26739161504888626,0.18925476890148307,0.6882543772001972,0.5758554830656424,0.23412342183147483,0.3712612596698259,0.36168384349622684,0.3590847114294653,0.6917732660667331,0.9005743755451545,0.3711708247223482,0.6704568304384151,0.6842253706581216,0.6003333227159989,0.7193809696561279,0.7336730385417883,0.7097833946399933,0.25308550637452043,0.8692281655493883,0.8556849309801827,0.34119800989977317,0.6544819810497997,0.719250344887792,0.17612620236956447,0.3605663977061737,0.36298356143620397,0.24867678808342736,0.35431012644817944,0.25052891701966035,0.6855327966523114,0.7558972235519225,0.4489390133594175,0.6449946354235312,0.6344018732693145,0.25362534418237664,0.44484197995647434,0.7391659563963259,0.6002635747920142,0.3525253879784349,0.7277041657945551,0.6423517453236094,0.4237910541623298,0.3732553734820898,0.21787756177539958,0.7140166892564156,0.6741692306347445,0.34340221198888843,0.33010945406713776,0.33791747110915116,0.6781713374688116,0.6814669011569334,0.6553314399536666,0.6310717831040091,0.4132838500251661,0.6851057532603473,0.4211973207822065,0.7124946809323486,0.6412767616017598,0.6559290539879096,0.4527661310328098,0.6095181819955009,0.30706534398287383,0.6664205824307844,0.3389650444989753,0.5929953862911284,0.6707375583413625,0.2793561287829151,0.3764536687153631,0.32827406507332,0.3987581144081234,0.36564142248414144,0.6112928630321548,0.6204871440450785,0.37291069521332815,0.3256631277493195,0.3866554890991891,0.37129205480198735,0.6450000168478949,0.598184741580925,0.3837174328329521,0.5933371194766639,0.6451283990427483,0.3997429417045609,0.5920963234153117,0.36461328488512357,0.6003950764073781,0.5832753026708688,0.6066637426637557,0.617552325186347,0.44081714527900323,0.5568160550363775,0.5655503221981375,0.5636613584720491,0.5633375305704859,0.4210346474097158,0.4545943466124626,0.44074074129112845
1,0.5645999024004904,0.5814799268084573,0.43335053786567546,0.3982424472944597,0.3635933253796071,0.39628031262887176,0.41106406877155016,0.421225497717241,0.5728643203400566,0.373285940101778,0.5795143531144301,0.4338786953480573,0.41493228241410224,0.38703821202933214,0.5830453610248882,0.5936746947838148,0.34687824874648654,0.5930630477660278,0.6356921641381582,0.4276248369847699,0.6363993845130687,0.6163104379732675,0.3991424979237999,0.6388022361662993,0.391403306978386,0.6270836596746491,0.32555191380581033,0.6798113116349117,0.31442457643600935,0.38898994623004185,0.5915445002659426,0.3612393260285638,0.6012457090333715,0.5906106075118233,0.36728975558159577,0.370390187260134,0.3456161247359597,0.3159465076450205,0.3053898983144677,0.3512192765347061,0.4153073304721561,0.614688960809907,0.7355942046004965,0.23480691445327762,0.3076405050963959,0.2979134940683232,0.31340663729627716,0.2667987505846523,0.2621194913420632,0.24261601460231674,0.2827350666271465,0.7539715312466911,0.1917876008545186,0.6541875645263701,0.2771341851058726,0.7793240752288839,0.29651788953043223,0.6126100533142045,0.2280498464204652,0.7433458341103971,0.6022037785439535,0.6299576682980547,0.4321672554883002,0.35427118099562593,0.6482754315753583,0.628532016121986,0.14909133897359003,0.4325118559396998,0.6367599617011684,0.15763052908596914,0.6048553530674732,0.20370307561539933,0.3843779583802354,0.3966828343746367,0.6958203209191434,0.7211728169875836,0.16621675411810458,0.8924144957095023,0.2611347633434258,0.2218342026714062,0.7110399171476558,0.8801681653713838,0.6337514162781944,0.1652937749828509,0.2825383081464747,0.8396757920492429,0.3533868082936431,0.2680545764818956,0.09900245176852285,0.2391651709314666,0.43784542434511287,0.6097605867050062,0.8520198961236012,0.1047559870562537,0.15351820996321675,0.697096254852082,0.18100336175564688,0.19677630189487738,0.8528697277807058,0.6441659997032033,0.29276748270454195,0.22653223199813607,0.6193684556287052,0.7326083849511138,0.810745231098517,0.3117456227998028,0.4241445169343575,0.7658765781685252,0.6287387403301741,0.6383161565037732,0.6409152885705347,0.30822673393326694,0.09942562445484547,0.6288291752776518,0.3295431695615849,0.3157746293418784,0.3996666772840009,0.2806190303438722,0.2663269614582117,0.29021660536000665,0.7469144936254796,0.13077183445061175,0.14431506901981725,0.6588019901002268,0.3455180189502004,0.28074965511220806,0.8238737976304356,0.6394336022938262,0.6370164385637961,0.7513232119165726,0.6456898735518205,0.7494710829803396,0.31446720334768863,0.24410277644807749,0.5510609866405826,0.3550053645764688,0.3655981267306854,0.7463746558176234,0.5551580200435257,0.26083404360367407,0.3997364252079858,0.6474746120215651,0.27229583420544484,0.3576482546763906,0.5762089458376702,0.6267446265179102,0.7821224382246004,0.2859833107435844,0.32583076936525546,0.6565977880111116,0.6698905459328622,0.662082528890849,0.3218286625311883,0.3185330988430665,0.3446685600463334,0.36892821689599087,0.5867161499748339,0.31489424673965277,0.5788026792177934,0.2875053190676515,0.35872323839824016,0.3440709460120906,0.5472338689671901,0.39048181800449905,0.6929346560171262,0.3335794175692155,0.6610349555010248,0.40700461370887164,0.3292624416586375,0.7206438712170848,0.623546331284637,0.67172593492668,0.6012418855918766,0.6343585775158586,0.38870713696784515,0.37951285595492146,0.6270893047866718,0.6743368722506806,0.6133445109008109,0.6287079451980127,0.3549999831521051,0.40181525841907495,0.6162825671670479,0.40666288052333616,0.3548716009572517,0.6002570582954391,0.40790367658468824,0.6353867151148764,0.39960492359262173,0.4167246973291312,0.3933362573362443,0.38244767481365305,0.5591828547209967,0.44318394496362246,0.43444967780186255,0.4363386415279508,0.43666246942951414,0.5789653525902841,0.5454056533875374,0.5592592587088714
