,Algorithm,Parameters,Distance,CH,BH,Hartigan,xu,DB,S,Number of clusters,punctuation
719,subtractive,"ra = 0.2,tol = 1",Mahalanobis,130.32524860428111,315.85057162756624,-0.41823379247049025,24.612805458767035,1.4210486157789046,0.24533352614144247,2,0.4160739882978137
619,mountain,"sigma = 0.2,tol = 1,grid p = 6",Mahalanobis,118.10849926594064,325.8251476436883,-0.5166633433919529,24.659442938873827,1.384569279062069,0.21867666465783095,2,0.41339963335641344
618,mountain,"sigma = 0.2,tol = 0.9,grid p = 6",Mahalanobis,118.10849926594064,325.8251476436883,-0.5166633433919529,24.659442938873827,1.384569279062069,0.21867666465783095,2,0.41339963335641344
769,subtractive,"ra = 0.7,tol = 1",Mahalanobis,120.25829675767967,256.0703382863257,-0.4986251281829127,24.29807986654861,1.377246654540208,0.3639854208455693,2,0.40753390935313893
789,subtractive,"ra = 0.9,tol = 1",Mahalanobis,120.25829675767967,256.0703382863257,-0.4986251281829127,24.29807986654861,1.377246654540208,0.3639854208455693,2,0.40753390935313893
779,subtractive,"ra = 0.8,tol = 1",Mahalanobis,120.25829675767967,256.0703382863257,-0.4986251281829127,24.29807986654861,1.377246654540208,0.3639854208455693,2,0.40753390935313893
768,subtractive,"ra = 0.7,tol = 0.9",Mahalanobis,120.25829675767967,256.0703382863257,-0.4986251281829127,24.29807986654861,1.377246654540208,0.3639854208455693,2,0.40753390935313893
758,subtractive,"ra = 0.6,tol = 0.9",Mahalanobis,119.97072805586419,254.09477855180324,-0.5010192505367489,24.286462630025408,1.3735694231474362,0.3639854208455693,2,0.40648004028615875
759,subtractive,"ra = 0.6,tol = 1",Mahalanobis,119.97072805586419,254.09477855180324,-0.5010192505367489,24.286462630025408,1.3735694231474362,0.3639854208455693,2,0.40648004028615875
799,subtractive,"ra = 1,tol = 1",Mahalanobis,116.59705624706518,244.7498962528523,-0.5295430036914819,24.23025690432217,1.3644570647182763,0.3639854208455693,2,0.40137297323200416
749,subtractive,"ra = 0.5,tol = 1",Mahalanobis,116.59705624706518,244.7498962528523,-0.5295430036914819,24.23025690432217,1.3644570647182763,0.3639854208455693,2,0.40137297323200416
748,subtractive,"ra = 0.5,tol = 0.9",Mahalanobis,116.59705624706518,244.7498962528523,-0.5295430036914819,24.23025690432217,1.3644570647182763,0.3639854208455693,2,0.40137297323200416
693,mountain,"sigma = 1,tol = 0.4,grid p = 6",Mahalanobis,50.7305130082516,268.6932973400429,-1.36173946664486,24.370257473850845,2.2612253030775937,0.21435464632673426,2,0.3919542170737083
692,mountain,"sigma = 1,tol = 0.3,grid p = 6",Mahalanobis,50.7305130082516,268.6932973400429,-1.36173946664486,24.370257473850845,2.2612253030775937,0.21435464632673426,2,0.3919542170737083
698,mountain,"sigma = 1,tol = 0.9,grid p = 6",Mahalanobis,50.7305130082516,268.6932973400429,-1.36173946664486,24.370257473850845,2.2612253030775937,0.21435464632673426,2,0.3919542170737083
699,mountain,"sigma = 1,tol = 1,grid p = 6",Mahalanobis,50.7305130082516,268.6932973400429,-1.36173946664486,24.370257473850845,2.2612253030775937,0.21435464632673426,2,0.3919542170737083
694,mountain,"sigma = 1,tol = 0.5,grid p = 6",Mahalanobis,50.7305130082516,268.6932973400429,-1.36173946664486,24.370257473850845,2.2612253030775937,0.21435464632673426,2,0.3919542170737083
696,mountain,"sigma = 1,tol = 0.7,grid p = 6",Mahalanobis,50.7305130082516,268.6932973400429,-1.36173946664486,24.370257473850845,2.2612253030775937,0.21435464632673426,2,0.3919542170737083
697,mountain,"sigma = 1,tol = 0.8,grid p = 6",Mahalanobis,50.7305130082516,268.6932973400429,-1.36173946664486,24.370257473850845,2.2612253030775937,0.21435464632673426,2,0.3919542170737083
695,mountain,"sigma = 1,tol = 0.6,grid p = 6",Mahalanobis,50.7305130082516,268.6932973400429,-1.36173946664486,24.370257473850845,2.2612253030775937,0.21435464632673426,2,0.3919542170737083
708,subtractive,"ra = 0.1,tol = 0.9",Mahalanobis,39.65561024767668,103.7099401561043,-0.20647276510561782,25.233025396082756,4.4328130273896,0.19611732922406402,5,0.38678484900610766
678,mountain,"sigma = 0.8,tol = 0.9,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
668,mountain,"sigma = 0.7,tol = 0.9,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
679,mountain,"sigma = 0.8,tol = 1,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
676,mountain,"sigma = 0.8,tol = 0.7,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
687,mountain,"sigma = 0.9,tol = 0.8,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
669,mountain,"sigma = 0.7,tol = 1,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
686,mountain,"sigma = 0.9,tol = 0.7,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
677,mountain,"sigma = 0.8,tol = 0.8,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
685,mountain,"sigma = 0.9,tol = 0.6,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
666,mountain,"sigma = 0.7,tol = 0.7,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
689,mountain,"sigma = 0.9,tol = 1,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
667,mountain,"sigma = 0.7,tol = 0.8,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
688,mountain,"sigma = 0.9,tol = 0.9,grid p = 6",Mahalanobis,97.65161034353984,222.01900706147993,-0.7068608825345516,24.084046111443865,1.3161711141119263,0.3520276194144346,2,0.38444251975489235
707,subtractive,"ra = 0.1,tol = 0.8",Mahalanobis,30.650430413708737,85.6381246136638,-0.23577354148398455,25.401628187205727,4.955291355271853,0.14151458512925763,6,0.38126340751976673
408,mountain,"sigma = 0.1,tol = 0.9,grid p = 6",Minkowski,1808.3445422377317,1.0434201589096241,2.211900057499283,16.043657515777216,0.30629140951783695,0.7739387245810764,2,0.3783069578300757
407,mountain,"sigma = 0.1,tol = 0.8,grid p = 6",Minkowski,1808.3445422377317,1.0434201589096241,2.211900057499283,16.043657515777216,0.30629140951783695,0.7739387245810764,2,0.3783069578300757
409,mountain,"sigma = 0.1,tol = 1,grid p = 6",Minkowski,1808.3445422377317,1.0434201589096241,2.211900057499283,16.043657515777216,0.30629140951783695,0.7739387245810764,2,0.3783069578300757
507,subtractive,"ra = 0.1,tol = 0.8",Minkowski,1900.1218811905453,0.7416402105830936,2.261406280397626,15.531565050826726,0.3041446693420145,0.7739387245810764,2,0.3776894814661391
508,subtractive,"ra = 0.1,tol = 0.9",Minkowski,1900.1218811905453,0.7416402105830936,2.261406280397626,15.531565050826726,0.3041446693420145,0.7739387245810764,2,0.3776894814661391
509,subtractive,"ra = 0.1,tol = 1",Minkowski,1900.1218811905453,0.7416402105830936,2.261406280397626,15.531565050826726,0.3041446693420145,0.7739387245810764,2,0.3776894814661391
528,subtractive,"ra = 0.3,tol = 0.9",Minkowski,1876.4128576976946,0.7790613793623242,2.2488501480586605,15.605403452478066,0.2997067285953234,0.7739387245810764,2,0.3771147698299043
527,subtractive,"ra = 0.3,tol = 0.8",Minkowski,1876.4128576976946,0.7790613793623242,2.2488501480586605,15.605403452478066,0.2997067285953234,0.7739387245810764,2,0.3771147698299043
529,subtractive,"ra = 0.3,tol = 1",Minkowski,1876.4128576976946,0.7790613793623242,2.2488501480586605,15.605403452478066,0.2997067285953234,0.7739387245810764,2,0.3771147698299043
517,subtractive,"ra = 0.2,tol = 0.8",Minkowski,1892.0188239895251,0.7306121116319664,2.257132668122301,15.509092737381065,0.30824891196824056,0.7739387245810764,2,0.37709796975065374
518,subtractive,"ra = 0.2,tol = 0.9",Minkowski,1892.0188239895251,0.7306121116319664,2.257132668122301,15.509092737381065,0.30824891196824056,0.7739387245810764,2,0.37709796975065374
519,subtractive,"ra = 0.2,tol = 1",Minkowski,1892.0188239895251,0.7306121116319664,2.257132668122301,15.509092737381065,0.30824891196824056,0.7739387245810764,2,0.37709796975065374
620,mountain,"sigma = 0.3,tol = 0.1,grid p = 6",Mahalanobis,65.11519473464865,4.050725921899087,1.9276400563179878,23.83470850807487,1.061324574320103,0.6973781602826946,20,0.3764488441645808
539,subtractive,"ra = 0.4,tol = 1",Minkowski,1806.7599873400482,0.8740653264254852,2.2110234272463023,15.778001375152973,0.2978482122369329,0.7739387245810764,2,0.37517622824379754
538,subtractive,"ra = 0.4,tol = 0.9",Minkowski,1806.7599873400482,0.8740653264254852,2.2110234272463023,15.778001375152973,0.2978482122369329,0.7739387245810764,2,0.37517622824379754
536,subtractive,"ra = 0.4,tol = 0.7",Minkowski,1806.7599873400482,0.8740653264254852,2.2110234272463023,15.778001375152973,0.2978482122369329,0.7739387245810764,2,0.37517622824379754
537,subtractive,"ra = 0.4,tol = 0.8",Minkowski,1806.7599873400482,0.8740653264254852,2.2110234272463023,15.778001375152973,0.2978482122369329,0.7739387245810764,2,0.37517622824379754
738,subtractive,"ra = 0.4,tol = 0.9",Mahalanobis,53.41427555679936,64.02289783413964,0.09137284531965344,24.50948964477307,2.6556808709694746,0.43519264812326675,5,0.3733171864478033
683,mountain,"sigma = 0.9,tol = 0.4,grid p = 6",Mahalanobis,68.4649922376353,139.0900058832709,-0.3637339957709752,24.39624626018823,1.9769442333692826,0.3531590725229301,3,0.3697773514735469
684,mountain,"sigma = 0.9,tol = 0.5,grid p = 6",Mahalanobis,68.4649922376353,139.0900058832709,-0.3637339957709752,24.39624626018823,1.9769442333692826,0.3531590725229301,3,0.3697773514735469
682,mountain,"sigma = 0.9,tol = 0.3,grid p = 6",Mahalanobis,68.4649922376353,139.0900058832709,-0.3637339957709752,24.39624626018823,1.9769442333692826,0.3531590725229301,3,0.3697773514735469
681,mountain,"sigma = 0.9,tol = 0.2,grid p = 6",Mahalanobis,68.4649922376353,139.0900058832709,-0.3637339957709752,24.39624626018823,1.9769442333692826,0.3531590725229301,3,0.3697773514735469
610,mountain,"sigma = 0.2,tol = 0.1,grid p = 6",Mahalanobis,87.29717873670172,7.416944519845456,1.7231161783804998,23.665057834184317,1.0437627691561935,0.6472061099017228,13,0.36537743037584863
760,subtractive,"ra = 0.7,tol = 0.1",Mahalanobis,156.8998316282105,0.6865897660434845,3.3269062533622,22.267974222849443,0.8678385488547973,0.6427891426302205,31,0.363969451984609
655,mountain,"sigma = 0.6,tol = 0.6,grid p = 6",Mahalanobis,99.50818575712795,162.05928891169273,0.010183361518461088,24.625507762133328,1.2133873910508204,0.31142315003040033,3,0.3636202935531698
646,mountain,"sigma = 0.5,tol = 0.7,grid p = 6",Mahalanobis,99.50818575712795,162.05928891169273,0.010183361518461088,24.625507762133328,1.2133873910508204,0.31142315003040033,3,0.3636202935531698
636,mountain,"sigma = 0.4,tol = 0.7,grid p = 6",Mahalanobis,99.50818575712795,162.05928891169273,0.010183361518461088,24.625507762133328,1.2133873910508204,0.31142315003040033,3,0.3636202935531698
645,mountain,"sigma = 0.5,tol = 0.6,grid p = 6",Mahalanobis,99.50818575712795,162.05928891169273,0.010183361518461088,24.625507762133328,1.2133873910508204,0.31142315003040033,3,0.3636202935531698
403,mountain,"sigma = 0.1,tol = 0.4,grid p = 6",Minkowski,1815.807838834407,0.40819748058299093,2.914229189764508,15.649558087349774,0.2826419406633429,0.6752599273158222,3,0.3632461519770244
402,mountain,"sigma = 0.1,tol = 0.3,grid p = 6",Minkowski,1815.807838834407,0.40819748058299093,2.914229189764508,15.649558087349774,0.2826419406633429,0.6752599273158222,3,0.3632461519770244
406,mountain,"sigma = 0.1,tol = 0.7,grid p = 6",Minkowski,1815.807838834407,0.40819748058299093,2.914229189764508,15.649558087349774,0.2826419406633429,0.6752599273158222,3,0.3632461519770244
401,mountain,"sigma = 0.1,tol = 0.2,grid p = 6",Minkowski,1815.807838834407,0.40819748058299093,2.914229189764508,15.649558087349774,0.2826419406633429,0.6752599273158222,3,0.3632461519770244
405,mountain,"sigma = 0.1,tol = 0.6,grid p = 6",Minkowski,1815.807838834407,0.40819748058299093,2.914229189764508,15.649558087349774,0.2826419406633429,0.6752599273158222,3,0.3632461519770244
404,mountain,"sigma = 0.1,tol = 0.5,grid p = 6",Minkowski,1815.807838834407,0.40819748058299093,2.914229189764508,15.649558087349774,0.2826419406633429,0.6752599273158222,3,0.3632461519770244
770,subtractive,"ra = 0.8,tol = 0.1",Mahalanobis,130.74695848467903,1.5030160010493372,2.7881565613914887,22.696979841647188,0.9399030400616795,0.6402155242801565,23,0.3628164852903837
549,subtractive,"ra = 0.5,tol = 1",Minkowski,1367.083424815136,1.488599899527167,1.932167831830167,16.57665563821504,0.32700498986671606,0.7739387245810764,2,0.36030338609569884
545,subtractive,"ra = 0.5,tol = 0.6",Minkowski,1367.083424815136,1.488599899527167,1.932167831830167,16.57665563821504,0.32700498986671606,0.7739387245810764,2,0.36030338609569884
548,subtractive,"ra = 0.5,tol = 0.9",Minkowski,1367.083424815136,1.488599899527167,1.932167831830167,16.57665563821504,0.32700498986671606,0.7739387245810764,2,0.36030338609569884
547,subtractive,"ra = 0.5,tol = 0.8",Minkowski,1367.083424815136,1.488599899527167,1.932167831830167,16.57665563821504,0.32700498986671606,0.7739387245810764,2,0.36030338609569884
546,subtractive,"ra = 0.5,tol = 0.7",Minkowski,1367.083424815136,1.488599899527167,1.932167831830167,16.57665563821504,0.32700498986671606,0.7739387245810764,2,0.36030338609569884
776,subtractive,"ra = 0.8,tol = 0.7",Mahalanobis,64.37874645504638,84.19274127703228,-0.014718815911964117,24.36243263357301,1.8182551135869736,0.4252397771310409,4,0.360194244985714
600,mountain,"sigma = 0.1,tol = 0.1,grid p = 6",Mahalanobis,72.02050066871463,15.429047435704542,1.2271513151733906,24.10787429398781,1.2249829564009154,0.5858103357910279,10,0.3598376670021961
542,subtractive,"ra = 0.5,tol = 0.3",Minkowski,1713.7743950572128,0.4471994542224243,2.8563969174956125,15.786438521949938,0.27262013171032357,0.6758580170106844,3,0.359074501242862
544,subtractive,"ra = 0.5,tol = 0.5",Minkowski,1713.7743950572128,0.4471994542224243,2.8563969174956125,15.786438521949938,0.27262013171032357,0.6758580170106844,3,0.359074501242862
540,subtractive,"ra = 0.5,tol = 0.1",Minkowski,1713.7743950572128,0.4471994542224243,2.8563969174956125,15.786438521949938,0.27262013171032357,0.6758580170106844,3,0.359074501242862
543,subtractive,"ra = 0.5,tol = 0.4",Minkowski,1713.7743950572128,0.4471994542224243,2.8563969174956125,15.786438521949938,0.27262013171032357,0.6758580170106844,3,0.359074501242862
541,subtractive,"ra = 0.5,tol = 0.2",Minkowski,1713.7743950572128,0.4471994542224243,2.8563969174956125,15.786438521949938,0.27262013171032357,0.6758580170106844,3,0.359074501242862
650,mountain,"sigma = 0.6,tol = 0.1,grid p = 6",Mahalanobis,84.35795604701211,16.157579792034035,1.2622372400148836,23.91367902478135,1.0913823855181397,0.5985402973319496,9,0.3586049961804858
790,subtractive,"ra = 1,tol = 0.1",Mahalanobis,118.28113348408579,3.105106509376881,2.3361668473945976,23.029639052783427,0.9065252671301551,0.623171400698989,17,0.35771636118741273
757,subtractive,"ra = 0.6,tol = 0.8",Mahalanobis,85.9325427247183,138.05634609249356,-0.13649394663880013,24.385057248574416,1.356122478573811,0.3344070315063177,3,0.3561351941295965
590,subtractive,"ra = 1,tol = 0.1",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
583,subtractive,"ra = 0.9,tol = 0.4",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
595,subtractive,"ra = 1,tol = 0.6",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
587,subtractive,"ra = 0.9,tol = 0.8",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
593,subtractive,"ra = 1,tol = 0.4",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
598,subtractive,"ra = 1,tol = 0.9",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
588,subtractive,"ra = 0.9,tol = 0.9",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
592,subtractive,"ra = 1,tol = 0.3",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
596,subtractive,"ra = 1,tol = 0.7",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
584,subtractive,"ra = 0.9,tol = 0.5",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
586,subtractive,"ra = 0.9,tol = 0.7",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
599,subtractive,"ra = 1,tol = 1",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
576,subtractive,"ra = 0.8,tol = 0.7",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
574,subtractive,"ra = 0.8,tol = 0.5",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
589,subtractive,"ra = 0.9,tol = 1",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
572,subtractive,"ra = 0.8,tol = 0.3",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
582,subtractive,"ra = 0.9,tol = 0.3",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
573,subtractive,"ra = 0.8,tol = 0.4",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
585,subtractive,"ra = 0.9,tol = 0.6",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
581,subtractive,"ra = 0.9,tol = 0.2",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
577,subtractive,"ra = 0.8,tol = 0.8",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
578,subtractive,"ra = 0.8,tol = 0.9",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
591,subtractive,"ra = 1,tol = 0.2",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
575,subtractive,"ra = 0.8,tol = 0.6",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
597,subtractive,"ra = 1,tol = 0.8",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
594,subtractive,"ra = 1,tol = 0.5",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
579,subtractive,"ra = 0.8,tol = 1",Minkowski,1310.141142124565,1.224563476043588,1.8896231217767216,16.283778269647012,0.4114025956509802,0.7739387245810764,2,0.35567199517008935
560,subtractive,"ra = 0.7,tol = 0.1",Minkowski,1560.599343163411,0.5812832905534492,2.7627686726173133,16.179788813836893,0.2891153746555917,0.6760647465446215,3,0.3552807513948022
561,subtractive,"ra = 0.7,tol = 0.2",Minkowski,1560.599343163411,0.5812832905534492,2.7627686726173133,16.179788813836893,0.2891153746555917,0.6760647465446215,3,0.3552807513948022
562,subtractive,"ra = 0.7,tol = 0.3",Minkowski,1560.599343163411,0.5812832905534492,2.7627686726173133,16.179788813836893,0.2891153746555917,0.6760647465446215,3,0.3552807513948022
701,subtractive,"ra = 0.1,tol = 0.2",Mahalanobis,3191.5619243522497,1.957930764670143e-05,11.954970904850763,11.180764392142962,0.0010515627859512084,0.028521365127945703,196,0.3550617482172112
780,subtractive,"ra = 0.9,tol = 0.1",Mahalanobis,118.53585877245682,2.50647699546863,2.467090247104403,22.986448384152183,0.8703676042622103,0.6086126830342034,19,0.3550146421276142
553,subtractive,"ra = 0.6,tol = 0.4",Minkowski,1158.4311634899457,2.0488636929981374,1.7665548927590595,17.055829633101265,0.3853211879677938,0.7739387245810764,2,0.3549819583668922
554,subtractive,"ra = 0.6,tol = 0.5",Minkowski,1158.4311634899457,2.0488636929981374,1.7665548927590595,17.055829633101265,0.3853211879677938,0.7739387245810764,2,0.3549819583668922
557,subtractive,"ra = 0.6,tol = 0.8",Minkowski,1158.4311634899457,2.0488636929981374,1.7665548927590595,17.055829633101265,0.3853211879677938,0.7739387245810764,2,0.3549819583668922
559,subtractive,"ra = 0.6,tol = 1",Minkowski,1158.4311634899457,2.0488636929981374,1.7665548927590595,17.055829633101265,0.3853211879677938,0.7739387245810764,2,0.3549819583668922
555,subtractive,"ra = 0.6,tol = 0.6",Minkowski,1158.4311634899457,2.0488636929981374,1.7665548927590595,17.055829633101265,0.3853211879677938,0.7739387245810764,2,0.3549819583668922
556,subtractive,"ra = 0.6,tol = 0.7",Minkowski,1158.4311634899457,2.0488636929981374,1.7665548927590595,17.055829633101265,0.3853211879677938,0.7739387245810764,2,0.3549819583668922
558,subtractive,"ra = 0.6,tol = 0.9",Minkowski,1158.4311634899457,2.0488636929981374,1.7665548927590595,17.055829633101265,0.3853211879677938,0.7739387245810764,2,0.3549819583668922
777,subtractive,"ra = 0.8,tol = 0.8",Mahalanobis,75.48211103615748,131.91997291234628,-0.2661608599162055,24.31685759768829,1.674332921038775,0.31800911030902984,3,0.3546259842979407
778,subtractive,"ra = 0.8,tol = 0.9",Mahalanobis,75.48211103615748,131.91997291234628,-0.2661608599162055,24.31685759768829,1.674332921038775,0.31800911030902984,3,0.3546259842979407
767,subtractive,"ra = 0.7,tol = 0.8",Mahalanobis,87.9119468666067,136.12628698320543,-0.11372083842655623,24.363938941757986,1.362917458169903,0.3290482089943979,3,0.35461732734284923
750,subtractive,"ra = 0.6,tol = 0.1",Mahalanobis,154.88623349692196,0.2632359374091767,3.8689579508504988,21.922979371096677,0.7845671664459886,0.584801996128199,48,0.35353740468812517
706,subtractive,"ra = 0.1,tol = 0.7",Mahalanobis,50.15424513496204,10.467222725580655,1.1689011925118367,24.181780154519927,2.8760303983574333,0.37634232916289656,13,0.3530045337836127
716,subtractive,"ra = 0.2,tol = 0.7",Mahalanobis,58.55203310293383,15.945462879645754,1.0201163188340743,24.15725789383959,1.8685975213308037,0.4813823051447883,10,0.35201922046001527
630,mountain,"sigma = 0.4,tol = 0.1,grid p = 6",Mahalanobis,71.70334493576651,5.766008117729449,1.7656518418344374,23.806475482856488,1.0844070846619744,0.5643667223168215,16,0.35158572494694207
690,mountain,"sigma = 1,tol = 0.1,grid p = 6",Mahalanobis,86.56738536266698,82.71430465352779,0.2814207616293708,24.33585840567591,1.501020263176655,0.3950752987939732,4,0.3514168595353208
616,mountain,"sigma = 0.2,tol = 0.7,grid p = 6",Mahalanobis,92.72489652337781,48.5685355130053,0.6429318099794669,24.095092303447313,1.1787872680174039,0.4976276039092519,5,0.3510072265658892
615,mountain,"sigma = 0.2,tol = 0.6,grid p = 6",Mahalanobis,92.72489652337781,48.5685355130053,0.6429318099794669,24.095092303447313,1.1787872680174039,0.4976276039092519,5,0.3510072265658892
391,subtractive,"ra = 1,tol = 0.2",Manhattan,371.6558012360565,9.618502790629945,1.3279116122782857,20.389097314555574,2.8796440564663146,0.4914202154201013,3,0.35099662882692595
392,subtractive,"ra = 1,tol = 0.3",Manhattan,371.6558012360565,9.618502790629945,1.3279116122782857,20.389097314555574,2.8796440564663146,0.4914202154201013,3,0.35099662882692595
390,subtractive,"ra = 1,tol = 0.1",Manhattan,371.6558012360565,9.618502790629945,1.3279116122782857,20.389097314555574,2.8796440564663146,0.4914202154201013,3,0.35099662882692595
395,subtractive,"ra = 1,tol = 0.6",Manhattan,371.6558012360565,9.618502790629945,1.3279116122782857,20.389097314555574,2.8796440564663146,0.4914202154201013,3,0.35099662882692595
393,subtractive,"ra = 1,tol = 0.4",Manhattan,371.6558012360565,9.618502790629945,1.3279116122782857,20.389097314555574,2.8796440564663146,0.4914202154201013,3,0.35099662882692595
394,subtractive,"ra = 1,tol = 0.5",Manhattan,371.6558012360565,9.618502790629945,1.3279116122782857,20.389097314555574,2.8796440564663146,0.4914202154201013,3,0.35099662882692595
551,subtractive,"ra = 0.6,tol = 0.2",Minkowski,1473.8328733143744,0.5849303860419298,2.70556513504545,16.18917073273714,0.28552435323125697,0.6752599273158222,3,0.3503699336639696
552,subtractive,"ra = 0.6,tol = 0.3",Minkowski,1473.8328733143744,0.5849303860419298,2.70556513504545,16.18917073273714,0.28552435323125697,0.6752599273158222,3,0.3503699336639696
550,subtractive,"ra = 0.6,tol = 0.1",Minkowski,1473.8328733143744,0.5849303860419298,2.70556513504545,16.18917073273714,0.28552435323125697,0.6752599273158222,3,0.3503699336639696
756,subtractive,"ra = 0.6,tol = 0.7",Mahalanobis,73.59587403624195,49.5914541321206,0.41188376742940275,24.126356232471537,1.346957707410102,0.4878313629544928,5,0.35007299118047547
602,mountain,"sigma = 0.1,tol = 0.3,grid p = 6",Mahalanobis,89.86919721552015,57.08584194703216,0.611650051456142,24.33746264876613,1.1710338755586558,0.46058213181651886,5,0.3496637818229034
532,subtractive,"ra = 0.4,tol = 0.3",Minkowski,1605.4317039861712,0.3818119213898787,2.7910914256651447,15.549323672307251,0.2842614984967457,0.6654176341847827,3,0.3489677690859801
